: -263553075639452288.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11000101 01111011
: 75406831784297984.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000001 01111101
: -801618165434622208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10010011 10000000
: -276815827991879168.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11000010 10001001
: 763651597105750784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101010 01100100
: -1105124562265287040.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10000010 10100111
: -241843528674076288.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11001010 01001101
: 525406451074695680.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011010 01010101
: 1088648373025244160.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111100 01101111
: -1128189304393332608.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10000001 01011111
: -1027873638096902400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10000110 11110001
: -975529376935809024.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001001 11011001
: 1130061931073611776.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111110 10111011
: -1111311595803946496.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10000010 01001111
: -287586930375155200.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11000000 00100101
: 38093457572462336.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11000011 10101011
: 841391894616897536.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101110 10110101
: -923895518967983488.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001100 10110111
: 17200045163005184.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01111010 00110111
: 1124330564699979264.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111110 01101010
: -972983521983105792.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001001 11111101
: 665040385586225664.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100100 11101011
: -332073940616286336.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10111011 00100010
: -760125060815814656.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10010101 11001110
: 1038919511049031680.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111001 10101100
: -1235536496257811456.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111110 11011010
: -682273958053643648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011010 00100000
: 456298556469465600.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010010 10101001
: 479993302188729600.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010101 01001010
: -99275319818931712.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110011 11101010
: 4052642760208603414528.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11101110 11011110
: -230898860839644692480.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00100011 01111100
: -11885690050287385968640.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 01111100
: -11507547553120043139072.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 10010000
: -6555140691884766134272.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001111 00111001
: -2872136742013432233984.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010011 00100010
: 12764332462952671084544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10110100
: 12991876848237263454208.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 11000000
: -10775133912906139172864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 10111000
: 11208776219953782063104.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01100000
: -4116334666698608082944.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010001 00000111
: 1179957557480396947456.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11100111 11111111
: 4661102488994990522368.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11101111 11100101
: 5365741291912772452352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 01000110
: 12714091920732530409472.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10110001
: -11608696186810100875264.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 10001011
: -1652322972920457461760.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010110 01100111
: -12066004247229654630400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 01110010
: 9641166001581141786624.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 00001011
: 12412325664330986029056.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10100001
: 936793326181823807488.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11100110 01011001
: 6246197664401451909120.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 10100101
: -7535842589162089742336.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001110 11001111
: 10355072213664600686592.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 00110001
: -1375456809695905316864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010111 01010111
: -2824121614476100239360.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010011 00110111
: -1833683532280523390976.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010101 11001010
: -8331070975997100687360.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001110 01111001
: -10490554265301218754560.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 11000111
: 866004990919746519040.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11100101 11011110
: -8160409665421987282944.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001110 10001011
: 7467047844933751799808.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110001 00101010
: -4973246179322434158592.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001111 11100101
: 11628460118644134772736.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01110110
: -11357174629478325813248.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 10011000
: 12668384346832889708544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10101111
: -1473039511642638909440.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010111 00000010
: -909085491156819640320.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00011001 11010111
: -12307571920061039902720.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 01100101
: -3891451830158004060160.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010001 01101000
: 6163511951172835475456.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 10011100
: 12552418082743000236032.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10101000
: 5541943313681721851904.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 01011001
: -564599262917414617088.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00011100 01011001
: 11380104234647232184320.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01101001
: 10912847320333783400448.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01010000
: 5573743618033933352960.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 01011100
: 4745887227496447868928.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 00000011
: -7752230028006160072704.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001110 10111000
: 1373190194795110203392.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11101000 10100111
: 3666955115572339146752.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11101110 00110110
: 3722535161794974973952.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11101110 01001110
: 5071321021528491950080.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110000 00100110
: -10142401187258048708608.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 11011010
: 11946275597091684220928.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10001000
: -4674312258509302923264.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010000 00010101
: 10729126120634435239936.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01000110
: -3237594157621484453888.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010010 10000100
: -3206809452249958318080.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010010 10010001
: 871420472299832213504.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11100101 11101000
: -8727917135130578124800.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001110 01001110
: 10949721789591155900416.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 01010010
: -3615088137591356129280.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010001 11100000
: 12919581917092557881344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11110010 10111100
: -515817693303535566848.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00011101 00000010
: -2361946455841831911424.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00010100 00000000
: 1175872503322391871488.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11100111 11111000
: -12266564646895928475648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00001101 01100111
