: 0.0039110317902078285678957314530634903348982334136962891, 00010000 00000001 01000000 11100111
: -0.0085125143113610121647916173515113769099116325378417969, 11101011 10100100 00111111 01101011
: -0.0085388360722948204728499632665261742658913135528564453, 11101011 10100000 11001100 00110101
: 0.0031093629966959558663663898414597497321665287017822266, 00001111 00101111 00011001 11010010
: -0.0011995736709028703703694418436498381197452545166015625, 11110011 10001011 00010011 11110011
: 0.0022826295462579741790687393176995101384818553924560547, 00001110 01010110 01100000 10101101
: 0.0081478169801414007666906513804860878735780715942382812, 00010100 00101011 11110011 01011111
: 0.0072853100242235187267159091106805135495960712432861328, 00010011 01110101 11001100 11100001
: -0.0112918165529510682726366255224093038123100996017456055, 11101010 00110111 11110101 10000010
: 0.0030486377571879511028107856418500887230038642883300781, 00001111 00011111 00101110 10011110
: 0.0021298396945066602053975302055732754524797201156616211, 00001110 00101110 01010011 00011111
: 0.0072540477641037520717404163406172301620244979858398438, 00010011 01101101 10011010 11101000
: 0.0030402372219419347698643463218104443512856960296630859, 00001111 00011100 11111010 11011110
: -0.0085571769520395805225243535119261650834232568740844727, 11101011 10011110 01100100 11001010
: -0.0109634930575731887741897097043874964583665132522583008, 11101010 01100010 11111110 00111000
: -0.0034589664725799620925705823992757359519600868225097656, 11110000 01110101 01000000 10110000
: 0.0091179584394611816466902354250123607926070690155029297, 00010100 10101011 00011011 11101011
: -0.0105180889737833578589931704527771216817200183868408203, 11101010 10011101 01011111 10000000
: -0.0062751350290941067255889862508411169983446598052978516, 11101101 10010011 00000010 11010001
: -0.0086261376810943292403610627161469892598688602447509766, 11101011 10010101 01011010 11011010
: 0.0013902220639327930729045590396708576008677482604980469, 00001100 11011000 11100000 01110010
: -0.0030590794576126466991494723401956434827297925949096680, 11110000 11011110 00010100 10100111
: -0.0123000269563163459191068582754269300494343042373657227, 11101001 10110011 11001111 10010101
: -0.0120808701704324845949134470401986618526279926300048828, 11101001 11010000 10001001 01000011
: -0.0112779057106192903692232221146696247160434722900390625, 11101010 00111001 11001000 01001000
: -0.0120139128364105604584999298367620212957262992858886719, 11101001 11011001 01001111 11111011
: 0.0085459606103407935451254928693742840550839900970458984, 00010100 01100000 00100010 11011011
: -0.0021378784806541494684095638945109385531395673751831055, 11110001 11001111 10010001 01100111
: -0.0030157320177438724784213519569675554521381855010986328, 11110000 11101001 01110001 10100110
: 0.0020731570878244377775789786255700164474546909332275391, 00001110 00011111 01110111 00111000
: -0.0058412502044026043054869568038611760130152106285095215, 11101110 00000100 11000000 01010110
: 0.0085305217431247797044147063161290134303271770477294922, 00010100 01011110 00011100 11010000
: -0.0039153391293491532354487105749285547062754631042480469, 11101111 11111101 10011110 00001010
: 0.0028327631198152986025107225032115820795297622680664062, 00001110 11100110 10010111 10000100
: 0.0108217724558865927009243534939741948619484901428222656, 00010101 10001010 01101110 01101110
: -0.0112322609415440432395483227878685283940285444259643555, 11101010 00111111 11000011 11011101
: 0.0072012459379122602254330587356889736838638782501220703, 00010011 01011111 11000011 01101111
: -0.0016713683350488145462620082071225624531507492065429688, 11110010 10010011 10111000 10111101
: -0.0051700973898767509095986127931610099039971828460693359, 11101110 10110100 10110000 10100011
: -0.0119365604980848308974694660378190746996551752090454102, 11101001 11100011 01110011 01111110
: 0.0111686384423938696308642448684622650034725666046142578, 00010101 10110111 11100101 01010010
: -0.0025876447745454833615497136634076014161109924316406250, 11110001 01011001 10101010 00011001
: 0.0017708061359338177903621769360142934601753950119018555, 00001101 10100000 01101001 10010100
: 0.0002859439822894497412741898756394220981746912002563477, 00001000 01010111 10101011 00000010
: 0.0010149422940753521915624446592119056731462478637695312, 00001100 00010100 00011111 01000000
: 0.0014556321124296906638351245533158362377434968948364258, 00001100 11111011 00101011 10100011
: 0.0086283394821758951920287472603376954793930053710937500, 00010100 01101010 11101111 00001000
: -0.0077048768106885686182683237177570845233276486396789551, 11101100 00011100 00110110 01111000
: 0.0102809878835443090083767714304485707543790340423583984, 00010101 01000011 10001100 10110101
: -0.0002529353935469581815542738922886201180517673492431641, 11110111 11101101 10001110 01011000
: 0.0108965413993261511782506545387150254100561141967773438, 00010101 10010100 00111011 01000010
: -0.0098663344547438892873092441959670395590364933013916016, 11101010 11110010 11001100 11000000
: 0.0092488344157648193222254207057630992494523525238037109, 00010100 10111100 01000011 01100011
: 0.0030157567909413277029706534904107684269547462463378906, 00001111 00010110 10010000 00000011
: -0.0000628278702503315411576068072463385760784149169921875, 11111001 11111000 01111011 00010111
: -0.0127717314741535043626230461200066201854497194290161133, 11101001 01110101 11111011 11001110
: -0.0107018090831090106201939349261920142453163862228393555, 11101010 10000101 01001010 11100000
: -0.0032817234783287536209472889936478168237954378128051758, 11110000 10100011 10110111 01000100
: 0.0074293009443358072607654918328989879228174686431884766, 00010011 10011011 10001011 11110010
: 0.0113292215696625710175116097389036440290510654449462891, 00010101 11001100 11110001 10011000
: -0.0115314590089656970883780218173342291265726089477539062, 11101010 00011000 10001100 01110001
: 0.0034490394967452361885129619167855707928538322448730469, 00001111 10001000 00100101 00011111
: 0.0122148747767026333299611451366217806935310363769531250, 00010110 01000001 00000111 00101111
: -0.0032228666286661794559975646734528709203004837036132812, 11110000 10110011 00100101 00010101
: -0.0001551419295043026530533936124811589252203702926635742, 11111000 10111010 10100100 11010000
: 0.0120528810879846244585866799070572596974670886993408203, 00010110 00101011 11001011 10010100
: -0.0012013876512322659712017625111002416815608739852905273, 11110011 10001010 00100000 01111011
: -0.0060820118397409885652171723791070689912885427474975586, 11101101 11000101 10100011 00011000
: 0.0098536804754447357423963183009618660435080528259277344, 00010101 00001011 10001010 10100111
: 0.0095207689733007860866109695052728056907653808593750000, 00010100 11011111 11100111 11111111
: -0.0033435028671393828003655102065749815665185451507568359, 11110000 10010011 10000101 01010010
: 0.0038324906447494422323529761342797428369522094726562500, 00001111 11101100 10101010 00011000
: 0.0029427294151185071080512045682553434744477272033691406, 00001111 00000011 01101011 00111010
: 0.0077362947290884054307724682075786404311656951904296875, 00010011 11101100 00000101 11110011
: 0.0029281619871322529802259992948165745474398136138916016, 00001110 11111111 10011001 10100000
: 0.0080338797580386672736452169374388176947832107543945312, 00010100 00011101 00000100 01000110
: -0.0068446926839521088012374683273719710996374487876892090, 11101100 11111101 10110100 01110011
: 0.0017704058040356740466592100347043015062808990478515625, 00001101 10100000 00110011 11011000
: -0.0077289761623123990133543692593320884043350815773010254, 11101100 00010101 11100101 00110001
: 0.0123927261249084201544246042203667457215487957000732422, 00010110 01011000 01010110 11100011
: 0.0078156356197219660486563697077144752256572246551513672, 00010100 00000000 01101001 00110111
: 0.0110848711935139718209875070442649303004145622253417969, 00010101 10101100 11101010 10001111
: 0.0115961681192379185978413858038038597442209720611572266, 00010101 11101111 11101110 11010110
: -0.0040070754058270895148208268210510141216218471527099609, 11101111 11100101 10010001 10111001
: -0.0101112211805948759568707373546203598380088806152343750, 11101010 11010010 10110011 10110111
: 0.0132839288426439862400574298817446106113493442535400391, 00010110 11001101 00100110 10110000
: -0.0046893984047169361834006551248421601485460996627807617, 11101111 00110010 10110011 11001101
: 0.0001751328543439702872808183542474580463021993637084961, 00000111 01101111 01000111 10111100
: -0.0101263320837611317526416598866489948704838752746582031, 11101010 11010000 10111000 10101110
: 0.0077174166788680741146944086494841030798852443695068359, 00010011 11100111 00010011 00010001
: 0.0048350323713348131171585464471718296408653259277343750, 00010000 11110011 01111001 10001000
: -0.0016807249556633017256723761079229007009416818618774414, 11110010 10001110 11010000 11101010
: 0.0235719941797439824782145478820893913507461547851562500, 00011010 00001000 11010000 01110000
: 0.1100884304734334462327893788824439980089664459228515625, 00100110 00010111 01100000 10110000
: 0.1023011272772455237944910777514451183378696441650390625, 00100101 00011000 00110100 00001110
: -0.0376071196138712676715343263822433073073625564575195312, 11100011 00101111 10110000 10011110
: 0.0722850382927392454135429034067783504724502563476562500, 00100001 01000000 10100010 11011010
: -0.1066284697687339827476549203311151359230279922485351562, 11011010 01011001 11111111 10010001
: -0.0239411216795320513917033622419694438576698303222656250, 11100101 11011110 11111110 10100001
: 0.1276303008775362957116783491073874756693840026855468750, 00101000 00101011 00011000 01001000
: 0.0210724927846389631369561357132624834775924682617187500, 00011001 01100101 00000001 11000011
: 0.0759293859006112126230902958923252299427986145019531250, 00100001 10111000 00001101 11011011
: 0.0470009454601394149886317563868942670524120330810546875, 00011110 00000100 00100000 10000010
: 0.0780604062592665792763568788359407335519790649414062500, 00100001 11111101 11100010 00100110
: -0.0812607378942303004709657443527248688042163848876953125, 11011101 10011001 00111111 10000110
: -0.0903855488286319369573007520557439420372247695922851562, 11011100 01101110 00111111 00010000
: 0.0403602592683410810181499073223676532506942749023437500, 00011101 00101010 10000110 01100101
: -0.0848951375130159724413658750563627108931541442871093750, 11011101 00100010 00100111 11111000
: 0.0387008361834221825681368045479757711291313171386718750, 00011100 11110100 00100110 00100101
: -0.0325421890435418498244146690012712497264146804809570312, 11100011 11010101 10101000 01010101
: -0.1286582454046644730105697362887440249323844909667968750, 11010111 11000100 00010000 00110101
: -0.1203255822596980134653321670157311018556356430053710938, 11011000 10011001 00101011 11011100
: 0.0178853782856422671709850646948325447738170623779296875, 00011000 10010100 00100010 11011011
: 0.1010389944522781524582910606113728135824203491210937500, 00100100 11101110 11011000 10000100
: 0.0667546092201434237978219243814237415790557861328125000, 00100000 10001011 01101010 01000000
: 0.0441594469528809874248054256895557045936584472656250000, 00011101 10100111 00000100 01001010
: -0.0583978657675771062329772576049435883760452270507812500, 11100000 10000110 01101011 00110010
: 0.0236258217605398168625896460071089677512645721435546875, 00011010 00001100 01010111 10000100
: -0.0346610932402016680420331340428674593567848205566406250, 11100011 10010000 00111001 10101101
: -0.0633426455141411354210490003424638416618108749389648438, 11011111 11100100 01100011 01100001
: 0.1115891666311471797090604241020628251135349273681640625, 00100110 01001000 10001101 11000111
